Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-2d1i,Manipulation: Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Store: question1,Store: question2
6,1747719285701,20/05/2025 05:34,1747730085701,3.5,20/05/2025 11:34,225485,4,task-aguj,,46324967,BLINDED,13460295,,complete,,,mobile,Xiaomi 23053RN02Y,Android 13,Instagram 380.0.0.49.84,393x895,392x761,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,47.99999998808198,41.700000000004366,47.99999998808198,47.99999998808198,41.700000000004366,47.99999998808198,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1747719288284,20/05/2025 05:34,1747730088284,3.5,20/05/2025 11:34,225485,4,task-aguj,,46324967,BLINDED,13460295,,complete,,,mobile,Xiaomi 23053RN02Y,Android 13,Instagram 380.0.0.49.84,393x895,392x761,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,2588.699999999997,2577.5999999999985,2588.699999999997,2588.699999999997,2577.5999999999985,2588.699999999997,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1747719288289,20/05/2025 05:34,1747730088289,3.5,20/05/2025 11:34,225485,4,task-aguj,,46324967,BLINDED,13460295,,complete,,,mobile,Xiaomi 23053RN02Y,Android 13,Instagram 380.0.0.49.84,393x895,392x761,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,44430,,,,,,,,,,,,,,
1,1747723598092,20/05/2025 06:46,1747734398092,3.5,20/05/2025 12:46,225485,4,task-aguj,,46325470,BLINDED,13460515,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,384x824,384x692,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747723621572,20/05/2025 06:47,1747734421572,3.5,20/05/2025 12:47,225485,4,task-aguj,,46325470,BLINDED,13460515,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,384x824,384x692,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,26816,26807.7,26816,26816,26807.7,26816,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1747723621579,20/05/2025 06:47,1747734421579,3.5,20/05/2025 12:47,225485,4,task-aguj,,46325470,BLINDED,13460515,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,384x824,384x692,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,18360.4,26807.7,26816,18360.4,26807.7,26816,1,8455.599999999999,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1747723621580,20/05/2025 06:47,1747734421580,3.5,20/05/2025 12:47,225485,4,task-aguj,,46325470,BLINDED,13460515,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,384x824,384x692,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,25365.2,26807.7,26816,25365.2,26807.7,26816,1,1450.7999999999993,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1747723621587,20/05/2025 06:47,1747734421587,3.5,20/05/2025 12:47,225485,4,task-aguj,,46325470,BLINDED,13460515,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,384x824,384x692,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,16.599999999998545,8.299999999999272,16.599999999998545,16.599999999998545,8.299999999999272,16.599999999998545,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1747723621590,20/05/2025 06:47,1747734421590,3.5,20/05/2025 12:47,225485,4,task-aguj,,46325470,BLINDED,13460515,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,384x824,384x692,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,26.5,24.5,26.5,26.5,24.5,26.5,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1747723624532,20/05/2025 06:47,1747734424532,3.5,20/05/2025 12:47,225485,4,task-aguj,,46325470,BLINDED,13460515,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,384x824,384x692,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,2943.5,2936.0999999999985,2943.5,2943.5,2936.0999999999985,2943.5,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1747723624535,20/05/2025 06:47,1747734424535,3.5,20/05/2025 12:47,225485,4,task-aguj,,46325470,BLINDED,13460515,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,384x824,384x692,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,26391,,,,,,,,,,,,,,
1,1747723886311,20/05/2025 06:51,1747734686311,3.5,20/05/2025 12:51,225485,4,task-aguj,,46325505,BLINDED,13460511,,complete,,,mobile,Samsung SM-S711B,Android 14,Instagram 377.1.0.48.63,384x832,384x707,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747723934405,20/05/2025 06:52,1747734734405,3.5,20/05/2025 12:52,225485,4,task-aguj,,46325505,BLINDED,13460511,,complete,,,mobile,Samsung SM-S711B,Android 14,Instagram 377.1.0.48.63,384x832,384x707,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,48117,48106.4,48117,48117,48106.4,48117,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1747723934411,20/05/2025 06:52,1747734734411,3.5,20/05/2025 12:52,225485,4,task-aguj,,46325505,BLINDED,13460511,,complete,,,mobile,Samsung SM-S711B,Android 14,Instagram 377.1.0.48.63,384x832,384x707,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,36390.9,48106.4,48123.100000000006,36390.9,48106.4,48123.100000000006,1,11732.200000000004,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1747723934412,20/05/2025 06:52,1747734734412,3.5,20/05/2025 12:52,225485,4,task-aguj,,46325505,BLINDED,13460511,,complete,,,mobile,Samsung SM-S711B,Android 14,Instagram 377.1.0.48.63,384x832,384x707,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,47464.8,48106.4,48123.100000000006,47464.8,48106.4,48123.100000000006,1,658.3000000000029,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1747723934429,20/05/2025 06:52,1747734734429,3.5,20/05/2025 12:52,225485,4,task-aguj,,46325505,BLINDED,13460511,,complete,,,mobile,Samsung SM-S711B,Android 14,Instagram 377.1.0.48.63,384x832,384x707,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,36.099999999998545,33.299999999995634,36.099999999998545,36.099999999998545,33.299999999995634,36.099999999998545,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1747723934444,20/05/2025 06:52,1747734734444,3.5,20/05/2025 12:52,225485,4,task-aguj,,46325505,BLINDED,13460511,,complete,,,mobile,Samsung SM-S711B,Android 14,Instagram 377.1.0.48.63,384x832,384x707,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,19.200000035765697,16.60000000000582,19.200000035765697,19.200000035765697,16.60000000000582,19.200000035765697,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1747723938515,20/05/2025 06:52,1747734738515,3.5,20/05/2025 12:52,225485,4,task-aguj,,46325505,BLINDED,13460511,,complete,,,mobile,Samsung SM-S711B,Android 14,Instagram 377.1.0.48.63,384x832,384x707,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,4069.5999999999985,4052.699999999997,4069.5999999999985,4069.5999999999985,4052.699999999997,4069.5999999999985,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1747723938519,20/05/2025 06:52,1747734738519,3.5,20/05/2025 12:52,225485,4,task-aguj,,46325505,BLINDED,13460511,,complete,,,mobile,Samsung SM-S711B,Android 14,Instagram 377.1.0.48.63,384x832,384x707,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,52105,,,,,,,,,,,,,,
1,1747726667824,20/05/2025 07:37,1747737467824,3.5,20/05/2025 13:37,225485,4,task-aguj,,46326386,BLINDED,13460688,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 131.0,1366x768,1366x615,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747726691999,20/05/2025 07:38,1747737491999,3.5,20/05/2025 13:38,225485,4,task-aguj,,46326386,BLINDED,13460688,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 131.0,1366x768,1366x615,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,24183.32,24164.98,24183.32,24183.32,24164.98,24183.32,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1747726692007,20/05/2025 07:38,1747737492007,3.5,20/05/2025 13:38,225485,4,task-aguj,,46326386,BLINDED,13460688,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 131.0,1366x768,1366x615,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,15540.48,24164.98,24189.32,15540.48,24164.98,24189.32,1,8648.84,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1747726692009,20/05/2025 07:38,1747737492009,3.5,20/05/2025 13:38,225485,4,task-aguj,,46326386,BLINDED,13460688,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 131.0,1366x768,1366x615,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,22134.26,24164.98,24189.98,22134.26,24164.98,24189.98,1,2055.720000000001,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1747726692021,20/05/2025 07:38,1747737492021,3.5,20/05/2025 13:38,225485,4,task-aguj,,46326386,BLINDED,13460688,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 131.0,1366x768,1366x615,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,41.340000000000146,25,41.340000000000146,41.340000000000146,25,41.340000000000146,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1747726692034,20/05/2025 07:38,1747737492034,3.5,20/05/2025 13:38,225485,4,task-aguj,,46326386,BLINDED,13460688,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 131.0,1366x768,1366x615,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,29.340000000000146,24.979999999999563,29.340000000000146,29.340000000000146,24.979999999999563,29.340000000000146,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1747726694144,20/05/2025 07:38,1747737494144,3.5,20/05/2025 13:38,225485,4,task-aguj,,46326386,BLINDED,13460688,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 131.0,1366x768,1366x615,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,2115.3600000000006,2105.5800000000017,2115.3600000000006,2115.3600000000006,2105.5800000000017,2115.3600000000006,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1747726694147,20/05/2025 07:38,1747737494147,3.5,20/05/2025 13:38,225485,4,task-aguj,,46326386,BLINDED,13460688,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 131.0,1366x768,1366x615,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,26239,,,,,,,,,,,,,,
1,1747728142029,20/05/2025 08:02,1747738942029,3.5,20/05/2025 14:02,225485,4,task-aguj,,46326781,BLINDED,13460715,,complete,,,mobile,Samsung SM-A356E,Android 14,Instagram 380.0.0.49.84,384x832,384x703,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747728193384,20/05/2025 08:03,1747738993384,3.5,20/05/2025 14:03,225485,4,task-aguj,,46326781,BLINDED,13460715,,complete,,,mobile,Samsung SM-A356E,Android 14,Instagram 380.0.0.49.84,384x832,384x703,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,51357.89999985695,51351.3,51357.89999985695,51357.89999985695,51351.3,51357.89999985695,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1747728193391,20/05/2025 08:03,1747738993391,3.5,20/05/2025 14:03,225485,4,task-aguj,,46326781,BLINDED,13460715,,complete,,,mobile,Samsung SM-A356E,Android 14,Instagram 380.0.0.49.84,384x832,384x703,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,32799.9,51351.3,51359.600000000006,32799.9,51351.3,51359.600000000006,1,18559.700000000004,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1747728193393,20/05/2025 08:03,1747738993393,3.5,20/05/2025 14:03,225485,4,task-aguj,,46326781,BLINDED,13460715,,complete,,,mobile,Samsung SM-A356E,Android 14,Instagram 380.0.0.49.84,384x832,384x703,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,50867,51351.3,51359.600000000006,50867,51351.3,51359.600000000006,1,492.6000000000058,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1747728193399,20/05/2025 08:03,1747738993399,3.5,20/05/2025 14:03,225485,4,task-aguj,,46326781,BLINDED,13460715,,complete,,,mobile,Samsung SM-A356E,Android 14,Instagram 380.0.0.49.84,384x832,384x703,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,16.79999999998836,8.39999999999418,16.79999999998836,16.79999999998836,8.39999999999418,16.79999999998836,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1747728193403,20/05/2025 08:03,1747738993403,3.5,20/05/2025 14:03,225485,4,task-aguj,,46326781,BLINDED,13460715,,complete,,,mobile,Samsung SM-A356E,Android 14,Instagram 380.0.0.49.84,384x832,384x703,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,20.89999990463548,16.60000000000582,20.89999990463548,20.89999990463548,16.60000000000582,20.89999990463548,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1747728197505,20/05/2025 08:03,1747738997505,3.5,20/05/2025 14:03,225485,4,task-aguj,,46326781,BLINDED,13460715,,complete,,,mobile,Samsung SM-A356E,Android 14,Instagram 380.0.0.49.84,384x832,384x703,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,4105.999999952313,4099,4105.999999952313,4105.999999952313,4099,4105.999999952313,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1747728197509,20/05/2025 08:03,1747738997509,3.5,20/05/2025 14:03,225485,4,task-aguj,,46326781,BLINDED,13460715,,complete,,,mobile,Samsung SM-A356E,Android 14,Instagram 380.0.0.49.84,384x832,384x703,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,55412,,,,,,,,,,,,,,
1,1747728280178,20/05/2025 08:04,1747739080178,3.5,20/05/2025 14:04,225485,4,task-aguj,,46326817,BLINDED,13460795,,complete,,,mobile,undefined 24117RN76G,Android 15,Instagram 380.0.0.49.84,367x814,366x714,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747728327531,20/05/2025 08:05,1747739127531,3.5,20/05/2025 14:05,225485,4,task-aguj,,46326817,BLINDED,13460795,,complete,,,mobile,undefined 24117RN76G,Android 15,Instagram 380.0.0.49.84,367x814,366x714,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,47361.999999904634,47352.1,47361.999999904634,47361.999999904634,47352.1,47361.999999904634,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1747728327535,20/05/2025 08:05,1747739127535,3.5,20/05/2025 14:05,225485,4,task-aguj,,46326817,BLINDED,13460795,,complete,,,mobile,undefined 24117RN76G,Android 15,Instagram 380.0.0.49.84,367x814,366x714,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,30107.800000000003,47352.1,47367.4,30107.800000000003,47352.1,47367.4,1,17259.6,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1747728327536,20/05/2025 08:05,1747739127536,3.5,20/05/2025 14:05,225485,4,task-aguj,,46326817,BLINDED,13460795,,complete,,,mobile,undefined 24117RN76G,Android 15,Instagram 380.0.0.49.84,367x814,366x714,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,45670.9,47352.1,47368.799999999996,45670.9,47352.1,47368.799999999996,1,1697.8999999999942,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1747728327543,20/05/2025 08:05,1747739127543,3.5,20/05/2025 14:05,225485,4,task-aguj,,46326817,BLINDED,13460795,,complete,,,mobile,undefined 24117RN76G,Android 15,Instagram 380.0.0.49.84,367x814,366x714,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,22.89999990463548,16.60000000000582,22.89999990463548,22.89999990463548,16.60000000000582,22.89999990463548,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1747728327555,20/05/2025 08:05,1747739127555,3.5,20/05/2025 14:05,225485,4,task-aguj,,46326817,BLINDED,13460795,,complete,,,mobile,undefined 24117RN76G,Android 15,Instagram 380.0.0.49.84,367x814,366x714,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,17.999999952313374,16.69999999999709,17.999999952313374,17.999999952313374,16.69999999999709,17.999999952313374,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1747728329983,20/05/2025 08:05,1747739129983,3.5,20/05/2025 14:05,225485,4,task-aguj,,46326817,BLINDED,13460795,,complete,,,mobile,undefined 24117RN76G,Android 15,Instagram 380.0.0.49.84,367x814,366x714,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,2429.9000000000087,2413.300000000003,2429.9000000000087,2429.9000000000087,2413.300000000003,2429.9000000000087,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
